description,MolProbityScore,Mol_pct_rank,clashscore,pct_rank,cbeta>0.25,ramaOutlier,ramaAllowed,ramaFavored
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_88_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_88_funfol_template_sketch_0001_0005.pdb,1.517,95,4.1,96,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_88_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_88_funfol_template_sketch_0001_0007.pdb,1.561,94,4.66,95,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_88_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_88_funfol_template_sketch_0001_0001.pdb,1.581,93,4.04,96,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0003.pdb,1.165,99,0.67,99,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0005.pdb,1.305,98,1.32,99,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0006.pdb,1.499,95,2.02,99,0,1,7,78
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0008.pdb,1.258,99,1.36,99,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0004.pdb,1.205,99,2.07,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0002.pdb,1.578,93,3.41,97,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0001.pdb,1.1840000000000002,99,1.33,99,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0009.pdb,1.5090000000000001,95,2.75,98,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0007.pdb,1.46,96,2.01,99,0,0,7,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_49_funfol_template_sketch_0001_0010.pdb,1.189,99,1.36,99,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0009.pdb,1.51,95,4.02,96,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0010.pdb,1.3,98,2.06,99,0,1,3,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0006.pdb,1.446,96,3.32,97,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0005.pdb,1.45,96,2.7,98,0,1,4,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0001.pdb,1.206,99,3.45,97,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0007.pdb,1.4980000000000002,95,2.65,98,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0004.pdb,1.2009999999999998,99,2.04,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0003.pdb,1.1840000000000002,99,1.33,99,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0008.pdb,1.376,97,2.66,98,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_82_funfol_template_sketch_0001_0002.pdb,1.554,94,4.56,95,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0004.pdb,2.295,59,8.83,78,1,6,18,62
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0006.pdb,2.231,63,7.24,86,0,4,21,61
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0007.pdb,2.148,68,5.78,91,1,4,21,61
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0001.pdb,2.234,62,7.1,86,0,5,21,60
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0002.pdb,1.933,79,3.0,98,1,2,24,60
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0009.pdb,2.383,54,10.23,70,0,4,23,59
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0005.pdb,2.278,60,7.99,82,0,2,24,60
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0008.pdb,2.292,59,8.28,80,0,4,22,60
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0010.pdb,2.275,60,8.13,81,0,4,21,61
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_81_funfol_template_sketch_0001_0003.pdb,2.171,66,5.83,91,0,5,22,59
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0007.pdb,1.358,98,3.4,97,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0008.pdb,1.189,99,1.36,99,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0001.pdb,1.285,98,2.7,98,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0005.pdb,1.3869999999999998,97,2.76,98,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0002.pdb,0.893,100,0.0,100,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0003.pdb,0.9540000000000001,100,0.7,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0004.pdb,1.358,98,3.39,97,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0010.pdb,1.099,100,1.39,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0009.pdb,0.9359999999999999,100,1.36,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_84_funfol_template_sketch_0001_0006.pdb,1.2109999999999999,99,2.11,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0009.pdb,1.5530000000000002,94,2.74,98,0,0,7,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0006.pdb,1.462,96,2.02,99,0,0,7,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0004.pdb,1.383,97,2.72,98,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0008.pdb,1.3659999999999999,98,2.04,99,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0003.pdb,0.932,100,1.34,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0002.pdb,1.423,97,4.12,96,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0005.pdb,1.716,89,4.02,96,0,0,8,78
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0010.pdb,1.819,84,5.4,93,0,0,8,78
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0001.pdb,1.682,90,4.07,96,0,0,7,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_15_funfol_template_sketch_0001_0007.pdb,1.767,87,4.66,95,0,0,8,78
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0005.pdb,1.1179999999999999,100,2.62,98,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0007.pdb,1.515,95,4.66,95,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0006.pdb,0.9359999999999999,100,1.36,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0004.pdb,1.035,100,1.98,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0001.pdb,0.946,100,0.67,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0002.pdb,1.125,99,2.68,98,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0010.pdb,0.794,100,0.69,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0008.pdb,1.281,99,2.67,98,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0009.pdb,1.189,99,1.36,99,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_90_funfol_template_sketch_0001_0003.pdb,0.932,100,1.34,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0008.pdb,1.419,97,4.07,96,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0004.pdb,1.3319999999999999,98,6.06,90,0,0,1,85
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0010.pdb,1.41,97,6.19,90,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0006.pdb,1.4709999999999999,96,4.73,94,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0003.pdb,1.133,99,3.42,97,0,0,1,85
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0005.pdb,1.288,98,2.73,98,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0002.pdb,1.444,96,6.78,88,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0001.pdb,1.365,98,5.46,92,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0007.pdb,1.569,93,4.76,94,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_77_funfol_template_sketch_0001_0009.pdb,1.617,92,5.45,92,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0006.pdb,0.951,100,0.69,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0010.pdb,1.422,97,4.11,96,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0007.pdb,1.5819999999999999,93,4.94,94,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0002.pdb,1.288,98,2.73,98,0,1,2,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0009.pdb,1.4240000000000002,97,4.13,96,0,1,2,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0003.pdb,1.2109999999999999,99,2.11,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0005.pdb,1.5619999999999998,93,6.1,90,0,2,1,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0001.pdb,1.6159999999999999,92,5.43,92,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0004.pdb,1.6369999999999998,91,7.47,84,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_83_funfol_template_sketch_0001_0008.pdb,1.527,94,3.44,97,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0007.pdb,1.3619999999999999,98,1.39,99,0,1,6,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0003.pdb,1.3119999999999998,98,1.36,99,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0010.pdb,1.923,80,8.9,78,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0002.pdb,1.729,88,6.13,90,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0009.pdb,1.5230000000000001,95,3.4,97,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0001.pdb,1.507,95,2.73,98,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0004.pdb,1.263,99,1.39,99,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0005.pdb,1.4509999999999998,96,2.71,98,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0008.pdb,1.5219999999999998,95,4.16,96,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_17_funfol_template_sketch_0001_0006.pdb,1.525,94,3.42,97,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0002.pdb,1.182,99,1.32,99,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0005.pdb,1.285,98,2.7,98,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0006.pdb,1.6280000000000001,92,4.62,95,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0008.pdb,1.423,97,2.06,99,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0010.pdb,1.3530000000000002,98,1.34,99,0,0,7,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0007.pdb,1.3119999999999998,98,1.36,99,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0003.pdb,1.5130000000000001,95,3.29,97,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0009.pdb,0.9359999999999999,100,1.36,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0004.pdb,0.893,100,0.0,100,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_43_funfol_template_sketch_0001_0001.pdb,1.29,98,1.99,99,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_27_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_27_funfol_template_sketch_0001_0002.pdb,1.2930000000000001,98,2.01,99,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_27_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_27_funfol_template_sketch_0001_0008.pdb,1.263,99,1.39,99,0,1,4,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_27_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_27_funfol_template_sketch_0001_0009.pdb,1.454,96,2.74,98,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_27_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_27_funfol_template_sketch_0001_0003.pdb,1.588,93,4.12,96,0,0,5,81
