description,MolProbityScore,Mol_pct_rank,clashscore,pct_rank,cbeta>0.25,ramaOutlier,ramaAllowed,ramaFavored
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_funfol_template_sketch_0001_0003.pdb,1.838,84,6.49,89,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_funfol_template_sketch_0001_0005.pdb,1.7930000000000001,86,5.16,93,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_funfol_template_sketch_0001_0004.pdb,2.275,60,8.83,78,0,4,19,66
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_funfol_template_sketch_0001_0005.pdb,2.063,72,4.72,94,0,3,18,68
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_funfol_template_sketch_0001_0002.pdb,2.266,61,8.87,78,0,8,14,67
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_funfol_template_sketch_0001_0001.pdb,2.211,64,6.14,90,0,6,19,64
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_41_funfol_template_sketch_0001_0003.pdb,2.228,63,9.22,75,0,3,15,71
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_funfol_template_sketch_0001_0001.pdb,1.9040000000000001,81,5.91,91,0,1,9,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_funfol_template_sketch_0001_0002.pdb,1.825,84,5.14,93,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_funfol_template_sketch_0001_0005.pdb,1.879,82,5.13,93,0,3,8,78
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_funfol_template_sketch_0001_0004.pdb,1.755,87,4.63,95,0,2,6,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_30_funfol_template_sketch_0001_0003.pdb,1.844,83,5.94,91,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_funfol_template_sketch_0001_0003.pdb,2.3040000000000003,58,11.7,64,0,1,13,75
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_funfol_template_sketch_0001_0001.pdb,2.065,72,8.5,79,0,0,11,78
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_funfol_template_sketch_0001_0004.pdb,1.865,82,4.61,95,0,0,12,77
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_funfol_template_sketch_0001_0002.pdb,2.134,68,9.03,77,0,1,12,76
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_194_funfol_template_sketch_0001_0005.pdb,2.112,69,8.54,79,0,0,13,76
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_funfol_template_sketch_0001_0005.pdb,2.028,74,7.69,83,0,2,9,78
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_funfol_template_sketch_0001_0004.pdb,1.7930000000000001,86,5.16,93,0,2,6,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_funfol_template_sketch_0001_0001.pdb,1.595,93,2.58,98,0,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_funfol_template_sketch_0001_0003.pdb,1.9969999999999999,76,8.21,81,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_79_funfol_template_sketch_0001_0002.pdb,1.558,94,2.55,98,0,2,6,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_funfol_template_sketch_0001_0004.pdb,1.7369999999999999,88,6.44,89,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_funfol_template_sketch_0001_0003.pdb,1.426,97,3.22,97,1,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_funfol_template_sketch_0001_0005.pdb,1.49,95,5.16,93,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_funfol_template_sketch_0001_0001.pdb,1.2830000000000001,99,4.52,95,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_100_funfol_template_sketch_0001_0002.pdb,1.713,89,5.2,93,0,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_funfol_template_sketch_0001_0003.pdb,1.931,79,6.37,89,1,1,9,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_funfol_template_sketch_0001_0005.pdb,2.199,64,11.29,66,1,3,9,77
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_funfol_template_sketch_0001_0002.pdb,2.15,67,11.31,65,0,1,9,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_funfol_template_sketch_0001_0001.pdb,2.115,69,10.34,70,0,4,6,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_89_funfol_template_sketch_0001_0004.pdb,1.804,85,4.47,95,0,2,8,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_funfol_template_sketch_0001_0004.pdb,1.489,95,5.15,93,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_funfol_template_sketch_0001_0003.pdb,1.016,100,1.95,99,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_funfol_template_sketch_0001_0002.pdb,1.324,98,5.93,91,0,0,1,88
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_funfol_template_sketch_0001_0005.pdb,1.026,100,0.65,99,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_87_funfol_template_sketch_0001_0001.pdb,1.3619999999999999,98,6.57,89,0,0,0,89
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_funfol_template_sketch_0001_0005.pdb,1.781,86,4.54,95,0,0,9,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_funfol_template_sketch_0001_0001.pdb,1.943,79,7.1,86,0,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_funfol_template_sketch_0001_0004.pdb,1.7109999999999999,89,3.39,97,0,0,10,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_funfol_template_sketch_0001_0003.pdb,1.8519999999999999,83,5.12,93,0,1,9,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_119_funfol_template_sketch_0001_0002.pdb,1.8259999999999998,84,5.16,93,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_funfol_template_sketch_0001_0003.pdb,1.9380000000000002,79,7.65,83,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_funfol_template_sketch_0001_0001.pdb,1.776,86,4.48,95,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_funfol_template_sketch_0001_0002.pdb,1.541,94,3.7,96,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_funfol_template_sketch_0001_0004.pdb,1.78,86,4.98,94,0,2,6,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_71_funfol_template_sketch_0001_0005.pdb,1.3619999999999999,98,1.24,99,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_funfol_template_sketch_0001_0001.pdb,1.8330000000000002,84,5.77,91,0,2,6,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_funfol_template_sketch_0001_0005.pdb,1.764,87,3.97,96,0,1,9,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_funfol_template_sketch_0001_0003.pdb,1.841,83,5.89,91,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_funfol_template_sketch_0001_0004.pdb,1.905,80,5.17,93,0,1,11,77
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_98_funfol_template_sketch_0001_0002.pdb,2.06,73,7.87,82,0,1,11,77
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_funfol_template_sketch_0001_0004.pdb,1.2309999999999999,99,4.57,95,0,0,1,88
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_funfol_template_sketch_0001_0003.pdb,1.379,97,5.92,91,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_funfol_template_sketch_0001_0005.pdb,1.177,99,3.9,96,0,0,1,88
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_funfol_template_sketch_0001_0002.pdb,1.5390000000000001,94,5.92,91,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_53_funfol_template_sketch_0001_0001.pdb,0.912,100,1.31,99,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_funfol_template_sketch_0001_0003.pdb,1.975,77,9.31,75,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_funfol_template_sketch_0001_0005.pdb,1.482,96,5.05,94,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_funfol_template_sketch_0001_0002.pdb,1.735,88,6.41,89,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_funfol_template_sketch_0001_0004.pdb,1.757,87,5.18,93,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_137_funfol_template_sketch_0001_0001.pdb,1.4909999999999999,95,3.18,97,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_funfol_template_sketch_0001_0003.pdb,1.53,94,5.78,91,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_funfol_template_sketch_0001_0005.pdb,1.5730000000000002,93,6.5,89,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_funfol_template_sketch_0001_0001.pdb,1.167,99,3.21,97,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_funfol_template_sketch_0001_0004.pdb,1.329,98,5.16,93,1,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_138_funfol_template_sketch_0001_0002.pdb,1.4180000000000001,97,7.63,83,0,0,1,88
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_funfol_template_sketch_0001_0005.pdb,1.974,77,7.73,83,0,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_funfol_template_sketch_0001_0001.pdb,2.06,73,7.19,86,0,3,8,78
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_funfol_template_sketch_0001_0003.pdb,1.8359999999999999,84,5.82,91,0,2,6,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_funfol_template_sketch_0001_0002.pdb,1.786,86,7.36,85,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_54_funfol_template_sketch_0001_0004.pdb,1.982,77,7.3,85,0,1,9,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_funfol_template_sketch_0001_0004.pdb,1.663,90,5.26,93,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_funfol_template_sketch_0001_0005.pdb,1.17,99,3.24,97,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_funfol_template_sketch_0001_0001.pdb,1.331,98,5.19,93,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_funfol_template_sketch_0001_0003.pdb,1.486,95,3.86,96,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_40_funfol_template_sketch_0001_0002.pdb,1.609,92,3.85,96,0,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_funfol_template_sketch_0001_0001.pdb,1.042,100,2.57,98,0,0,1,88
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_funfol_template_sketch_0001_0005.pdb,0.91,100,1.3,99,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_funfol_template_sketch_0001_0004.pdb,1.615,92,3.92,96,0,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_funfol_template_sketch_0001_0003.pdb,1.4240000000000002,97,2.57,98,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_126_funfol_template_sketch_0001_0002.pdb,1.229,99,1.26,99,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_funfol_template_sketch_0001_0002.pdb,1.023,100,0.64,99,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_funfol_template_sketch_0001_0001.pdb,1.585,93,3.13,98,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_funfol_template_sketch_0001_0003.pdb,1.266,99,1.9,99,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_funfol_template_sketch_0001_0005.pdb,1.611,92,3.87,96,0,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_174_funfol_template_sketch_0001_0004.pdb,1.34,98,1.93,99,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_funfol_template_sketch_0001_0002.pdb,1.834,84,5.78,91,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_funfol_template_sketch_0001_0003.pdb,1.867,82,5.79,91,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_funfol_template_sketch_0001_0004.pdb,1.8319999999999999,84,6.37,89,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_funfol_template_sketch_0001_0005.pdb,1.9409999999999998,79,7.08,86,1,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_50_funfol_template_sketch_0001_0001.pdb,1.868,82,6.35,89,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_funfol_template_sketch_0001_0005.pdb,2.444,50,15.96,46,2,3,15,71
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_funfol_template_sketch_0001_0003.pdb,2.27,60,9.91,72,0,6,13,70
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_funfol_template_sketch_0001_0004.pdb,2.291,59,11.27,66,3,3,14,72
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_funfol_template_sketch_0001_0001.pdb,2.253,61,10.81,67,3,5,8,76
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_47_funfol_template_sketch_0001_0002.pdb,2.4730000000000003,49,17.81,39,2,4,13,72
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_funfol_template_sketch_0001_0002.pdb,1.5959999999999999,93,2.59,98,0,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_funfol_template_sketch_0001_0004.pdb,1.521,95,2.55,98,0,2,5,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_funfol_template_sketch_0001_0001.pdb,1.374,98,1.3,99,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_funfol_template_sketch_0001_0005.pdb,1.472,96,1.9,99,0,0,8,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_12_funfol_template_sketch_0001_0003.pdb,1.4069999999999998,97,1.3,99,0,0,9,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_funfol_template_sketch_0001_0004.pdb,1.946,78,7.17,86,1,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_funfol_template_sketch_0001_0005.pdb,2.011,75,6.91,87,0,0,12,77
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_funfol_template_sketch_0001_0003.pdb,1.905,80,7.75,83,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_funfol_template_sketch_0001_0001.pdb,1.8619999999999999,82,5.71,92,0,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_16_funfol_template_sketch_0001_0002.pdb,1.5819999999999999,93,5.1,93,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_funfol_template_sketch_0001_0004.pdb,1.659,91,3.25,97,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_funfol_template_sketch_0001_0002.pdb,1.695,89,5.74,92,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_funfol_template_sketch_0001_0005.pdb,1.79,86,5.11,93,0,0,8,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_funfol_template_sketch_0001_0003.pdb,1.587,93,3.15,97,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_136_funfol_template_sketch_0001_0001.pdb,1.516,95,2.51,98,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_funfol_template_sketch_0001_0005.pdb,2.024,74,6.75,88,0,0,13,76
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_funfol_template_sketch_0001_0001.pdb,2.016,75,6.6,89,0,2,11,76
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_funfol_template_sketch_0001_0002.pdb,1.9669999999999999,77,6.13,90,0,0,12,77
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_funfol_template_sketch_0001_0003.pdb,2.128,69,8.9,78,0,1,12,76
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_102_funfol_template_sketch_0001_0004.pdb,2.094,70,6.73,88,0,0,17,72
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_funfol_template_sketch_0001_0003.pdb,1.662,90,4.5,95,0,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_funfol_template_sketch_0001_0004.pdb,1.5930000000000002,93,3.21,97,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_funfol_template_sketch_0001_0001.pdb,1.538,94,4.5,95,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_funfol_template_sketch_0001_0002.pdb,1.524,94,2.58,98,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_129_funfol_template_sketch_0001_0005.pdb,1.557,94,3.88,96,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_funfol_template_sketch_0001_0005.pdb,1.682,90,5.8,91,1,1,3,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_funfol_template_sketch_0001_0003.pdb,1.703,89,3.99,96,0,0,8,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_funfol_template_sketch_0001_0004.pdb,1.653,91,3.85,96,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_funfol_template_sketch_0001_0002.pdb,1.656,91,3.88,96,0,2,5,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_164_funfol_template_sketch_0001_0001.pdb,1.443,96,1.96,99,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_131_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_131_funfol_template_sketch_0001_0005.pdb,1.9340000000000002,79,5.28,93,0,2,11,76
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_131_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_131_funfol_template_sketch_0001_0002.pdb,1.77,87,4.57,95,0,1,6,82
