description,MolProbityScore,Mol_pct_rank,clashscore,pct_rank,cbeta>0.25,ramaOutlier,ramaAllowed,ramaFavored
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0003.pdb,2.116,69,6.84,87,1,2,13,59
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0006.pdb,1.892,81,5.38,93,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0002.pdb,2.001,76,6.71,88,0,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0009.pdb,2.099,70,9.38,74,1,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0007.pdb,1.9909999999999999,76,7.06,86,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0008.pdb,1.8719999999999999,82,5.1,93,0,2,7,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0001.pdb,1.82,84,3.5,97,1,1,11,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0005.pdb,1.607,92,2.53,98,0,1,7,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0004.pdb,1.859,83,4.2,96,1,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_118_funfol_template_sketch_0001_0010.pdb,1.8030000000000002,85,4.18,96,0,2,7,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0004.pdb,2.008,75,6.84,87,1,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0009.pdb,2.133,68,7.92,82,1,0,13,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0008.pdb,1.8030000000000002,85,3.56,97,0,0,11,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0001.pdb,2.233,63,9.78,73,0,0,14,60
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0005.pdb,2.0709999999999997,72,7.11,86,0,0,12,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0010.pdb,2.134,68,7.54,84,2,1,13,60
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0006.pdb,2.201,64,11.33,65,1,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0002.pdb,2.479,48,14.26,53,0,0,13,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0003.pdb,2.282,60,11.09,66,0,3,11,60
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_78_funfol_template_sketch_0001_0007.pdb,2.352,56,13.93,54,2,0,13,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0006.pdb,2.18,66,9.47,74,0,2,10,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0009.pdb,1.8840000000000001,81,4.23,96,0,2,10,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0007.pdb,1.9869999999999999,76,6.03,90,0,2,9,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0001.pdb,2.2119999999999997,64,11.67,64,0,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0003.pdb,2.09,71,8.5,79,0,4,6,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0004.pdb,1.954,78,5.16,93,0,2,10,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0010.pdb,2.0469999999999997,73,6.66,88,0,3,9,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0008.pdb,2.097,70,7.62,83,1,3,9,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0005.pdb,2.144,68,8.62,79,0,4,8,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_52_funfol_template_sketch_0001_0002.pdb,2.195,65,9.31,75,1,4,9,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0004.pdb,2.349,56,10.74,68,0,3,16,55
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0002.pdb,2.265,61,7.57,84,1,3,20,51
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0006.pdb,2.2880000000000003,59,9.89,72,0,2,15,57
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0001.pdb,2.206,64,7.67,83,0,1,17,56
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0003.pdb,2.136,68,7.58,84,1,0,14,60
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0009.pdb,2.234,62,8.26,81,0,2,16,56
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0007.pdb,2.3890000000000002,54,11.9,63,0,3,16,55
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0010.pdb,2.063,72,5.92,91,0,2,13,59
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0008.pdb,2.34,56,9.22,75,0,1,22,51
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_23_funfol_template_sketch_0001_0005.pdb,2.283,60,9.39,74,0,2,16,56
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0009.pdb,1.811,85,3.4,97,0,1,11,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0010.pdb,1.7269999999999999,88,3.33,97,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0007.pdb,1.3880000000000001,97,0.83,99,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0004.pdb,1.736,88,4.21,96,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0001.pdb,1.754,87,3.32,97,0,2,8,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0003.pdb,1.7630000000000001,87,3.41,97,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0008.pdb,1.365,98,0.85,99,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0006.pdb,1.6569999999999998,91,3.33,97,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0005.pdb,1.492,95,1.69,99,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_62_funfol_template_sketch_0001_0002.pdb,1.8969999999999998,81,5.04,94,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0003.pdb,2.1430000000000002,68,9.14,76,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0005.pdb,1.808,85,4.24,96,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0010.pdb,2.241,62,11.09,66,0,0,12,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0002.pdb,2.162,67,11.05,66,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0004.pdb,2.0780000000000003,71,7.71,83,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0007.pdb,2.224,63,12.04,63,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0008.pdb,2.051,73,8.28,80,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0006.pdb,1.899,81,6.0,90,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0001.pdb,1.9869999999999999,76,5.65,92,0,0,12,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_152_funfol_template_sketch_0001_0009.pdb,1.921,80,5.83,91,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0006.pdb,1.5230000000000001,95,2.5,99,1,0,6,68
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0010.pdb,1.649,91,4.32,96,0,0,5,69
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0001.pdb,1.896,81,5.96,91,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0007.pdb,1.483,96,2.6,98,0,0,5,69
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0005.pdb,1.64,91,5.1,93,0,0,4,70
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0004.pdb,1.939,79,6.69,88,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0009.pdb,1.8019999999999998,85,5.08,93,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0008.pdb,1.7590000000000001,87,5.09,93,0,0,6,68
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0002.pdb,1.78,86,4.3,96,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_31_funfol_template_sketch_0001_0003.pdb,1.6880000000000002,90,4.15,96,0,0,6,68
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0003.pdb,2.059,73,6.88,87,0,1,11,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0001.pdb,2.2119999999999997,64,8.45,80,0,2,14,58
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0007.pdb,1.945,78,4.25,96,0,2,13,59
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0006.pdb,2.002,76,5.89,91,1,3,9,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0002.pdb,1.886,81,5.79,91,0,3,5,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0009.pdb,2.156,67,8.42,80,0,2,11,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0008.pdb,2.176,66,7.69,83,0,2,14,58
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0010.pdb,2.003,75,6.75,88,0,4,6,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0005.pdb,2.138,68,8.49,79,0,2,10,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_151_funfol_template_sketch_0001_0004.pdb,2.293,59,12.66,60,0,1,11,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0007.pdb,2.595,42,14.67,51,1,4,15,55
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0001.pdb,2.241,62,8.74,78,1,4,13,57
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0002.pdb,2.332,57,10.27,70,1,3,16,55
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0008.pdb,2.108,70,6.13,90,2,2,15,57
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0006.pdb,2.39,53,13.94,54,1,3,12,59
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0009.pdb,2.161,67,7.52,84,1,3,7,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0005.pdb,2.173,66,8.8,78,1,3,10,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0004.pdb,2.305,58,12.37,61,1,3,10,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0003.pdb,2.3209999999999997,57,11.2,66,3,3,13,58
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_69_funfol_template_sketch_0001_0010.pdb,2.365,55,13.7,55,2,3,11,60
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0009.pdb,1.495,95,1.71,99,0,1,7,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0010.pdb,1.295,98,0.85,99,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0005.pdb,1.5290000000000001,94,2.55,98,0,0,6,68
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0003.pdb,1.443,96,1.62,99,0,1,6,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0004.pdb,1.7280000000000002,88,4.11,96,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0007.pdb,1.633,91,4.12,96,0,1,4,69
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0006.pdb,1.743,88,4.29,96,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0001.pdb,1.28,99,1.62,99,0,1,3,70
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0008.pdb,1.2930000000000001,98,0.84,99,0,1,6,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_5_funfol_template_sketch_0001_0002.pdb,1.6380000000000001,91,4.19,96,0,1,4,69
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_funfol_template_sketch_0001_0004.pdb,1.966,77,5.02,94,0,0,13,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_funfol_template_sketch_0001_0001.pdb,1.8730000000000002,82,5.11,93,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_funfol_template_sketch_0001_0003.pdb,1.87,82,5.07,93,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_funfol_template_sketch_0001_0002.pdb,1.695,89,3.34,97,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_funfol_template_sketch_0001_0010.pdb,1.7269999999999999,88,3.33,97,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_funfol_template_sketch_0001_0008.pdb,1.8019999999999998,85,4.17,96,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_42_funfol_template_sketch_0001_0007.pdb,1.6869999999999998,90,3.26,97,0,0,8,66
